split,episode_id,time_sec,Accelerometer,GasLeak,Pressure_1,Pressure_2,Temperature_1,Temperature_2
train,464,167.10000610351562,0.029017355293035507,491.9976806640625,2.0276172161102295,2.325929641723633,70.1427001953125,82.62005615234375
train,464,7.300000190734863,0.0008481619879603386,61.90632629394531,0.2098165601491928,0.05519149824976921,1.849190592765808,5.831356048583984
train,464,32.60000228881836,0.001468096044845879,160.8899688720703,0.6318298578262329,0.8646349310874939,10.38648509979248,34.85811996459961
train,464,31.399999618530273,0.001285403035581112,143.4886474609375,0.5636881589889526,0.8360605239868164,13.711465835571289,34.936065673828125
train,464,277.8999938964844,0.08325109630823135,944.8485107421875,3.0350635051727295,3.150627374649048,107.86383819580078,106.1920394897461
train,464,74.9000015258789,0.01174243725836277,230.21067810058594,1.0683469772338867,1.4116500616073608,25.983963012695312,56.875831604003906
train,464,214.8000030517578,0.05538006126880646,739.652099609375,2.5184929370880127,2.865497350692749,87.67875671386719,96.90277862548828
train,464,284.20001220703125,0.08447558432817459,977.3737182617188,3.0576088428497314,3.161233425140381,109.17737579345703,104.9830093383789
train,464,164.60000610351562,0.02582012675702572,523.2607421875,1.9150241613388062,2.24697208404541,71.4267807006836,82.07493591308594
train,464,41.60000228881836,0.0032825819216668606,172.1295166015625,0.740027666091919,0.950133204460144,19.018230438232422,37.87046432495117
train,464,159.0,0.023211108520627022,538.984619140625,1.7622157335281372,2.150472402572632,70.48954010009766,82.73101806640625
train,464,279.8999938964844,0.08330964297056198,966.3401489257812,3.0539498329162598,3.15425705909729,106.34484100341797,104.94359588623047
train,464,23.80000114440918,0.0005582310259342194,116.65255737304688,0.41919854283332825,0.6884893178939819,6.035408973693848,32.74883270263672
train,464,249.5,0.06937751919031143,836.5458984375,2.836414098739624,3.010772705078125,96.89055633544922,101.13406372070312
train,464,39.0,0.002797073917463422,142.94073486328125,0.6381471157073975,0.9385782480239868,16.404966354370117,43.04587936401367
train,464,144.1999969482422,0.021686790511012077,464.8618469238281,1.7144341468811035,2.0316665172576904,65.67831420898438,80.61876678466797
train,464,181.6999969482422,0.03064780682325363,466.70159912109375,2.132004499435425,2.5032525062561035,84.58993530273438,88.18768310546875
train,464,287.0,0.09112352132797241,990.3260498046875,3.085085391998291,3.25,109.54851531982422,105.51312255859375
train,464,229.3000030517578,0.05877644568681717,778.4970703125,2.618898391723633,2.9806699752807617,92.32847595214844,97.77388763427734
train,464,189.1999969482422,0.038846153765916824,635.6116943359375,2.1933810710906982,2.593440294265747,80.59029388427734,90.34452056884766
train,464,147.8000030517578,0.021556956693530083,407.57965087890625,1.7706354856491089,1.9428850412368774,63.77339553833008,79.3927230834961
train,464,84.70000457763672,0.009594532661139965,311.5171203613281,1.1517304182052612,1.7928414344787598,41.736568450927734,57.42174530029297
train,464,273.3000183105469,0.08381295204162598,907.9486694335938,3.034992218017578,3.145575761795044,104.96006774902344,104.10469818115234
train,464,54.0,0.005712246987968683,227.82859802246094,0.792822003364563,1.2849842309951782,31.131595611572266,49.74370193481445
train,464,117.20000457763672,0.013551319018006325,371.9402770996094,1.4645429849624634,1.8273335695266724,58.61824035644531,75.20048522949219
train,464,49.29999923706055,0.0038189480546861887,203.56336975097656,0.8063647747039795,1.3605974912643433,18.30261993408203,42.56917953491211
train,464,220.0,0.052238959819078445,755.944091796875,2.450606107711792,2.8702149391174316,89.263671875,104.37957763671875
train,464,1.899999976158142,0.009778129868209362,64.36870574951172,0.036169204860925674,0.03699962794780731,0.5986005067825317,1.6129882335662842
train,464,222.5,0.053197987377643585,766.03955078125,2.475099802017212,2.8731729984283447,89.14779663085938,94.71209716796875
train,464,239.6999969482422,0.06435078382492065,771.4993286132812,2.6899631023406982,2.985991954803467,96.98085021972656,102.69425201416016
train,464,150.10000610351562,0.02327604778110981,463.14202880859375,1.8852955102920532,2.006519317626953,65.46207427978516,79.23348999023438
train,464,92.70000457763672,0.013229593634605408,320.0472412109375,1.275337815284729,1.643467903137207,48.358524322509766,61.72700119018555
train,464,195.8000030517578,0.04555388167500496,676.0977783203125,2.3290505409240723,2.6762213706970215,82.94343566894531,92.83890533447266
train,464,100.0999984741211,0.012614373117685318,326.773193359375,1.3336834907531738,1.70511794090271,53.71675491333008,70.2790298461914
train,464,138.60000610351562,0.019695132970809937,411.6259765625,1.701715111732483,1.9654004573822021,63.433021545410156,78.5382308959961
train,464,282.5,0.08436505496501923,998.9174194335938,3.0496890544891357,3.1560428142547607,110.0,105.96931457519531
train,464,139.40000915527344,0.019882401451468468,428.975830078125,1.7016849517822266,1.9664924144744873,62.4674072265625,77.08887481689453
train,464,198.1999969482422,0.04558831825852394,702.0696411132812,2.2920637130737305,2.708961248397827,82.19160461425781,91.67980194091797
train,464,287.3999938964844,0.09053751826286316,995.1310424804688,3.0832412242889404,3.179887056350708,110.0,107.49286651611328
train,464,69.5999984741211,0.006834132131189108,250.88868713378906,1.0744096040725708,1.5896316766738892,31.226280212402344,60.29951095581055
train,464,43.900001525878906,0.0029288879595696926,210.76248168945312,0.7980830669403076,0.973443865776062,16.043691635131836,37.5678596496582
train,464,86.0,0.012547028250992298,267.8882141113281,1.2884888648986816,1.84774649143219,47.9128532409668,60.704383850097656
train,464,176.90000915527344,0.028995420783758163,527.3514404296875,2.167999029159546,2.501603126525879,82.54473876953125,86.18875122070312
train,464,88.80000305175781,0.011889657936990261,290.1213684082031,1.2870956659317017,1.614207148551941,50.76091766357422,61.721134185791016
train,464,188.10000610351562,0.037089359015226364,648.2535400390625,2.185760974884033,2.587942123413086,81.02590942382812,91.86235809326172
train,464,273.8000183105469,0.08315187692642212,922.2918090820312,3.032662868499756,3.146630048751831,106.00615692138672,105.21118927001953
train,464,177.40000915527344,0.028952516615390778,538.9008178710938,2.1146717071533203,2.503328561782837,82.34059143066406,84.7027359008789
train,464,252.90000915527344,0.07532892376184464,851.54736328125,2.6958518028259277,3.0205490589141846,101.60922241210938,101.27372741699219
train,464,238.40000915527344,0.06432480365037918,767.6858520507812,2.6809518337249756,2.983842372894287,94.71084594726562,103.65643310546875
train,295,74.0,0.03626331686973572,666.37841796875,0.9722644686698914,1.2079448699951172,19.318744659423828,39.811012268066406
train,295,126.5,0.05078750476241112,786.3591918945312,1.5584782361984253,1.8222148418426514,40.372535705566406,61.184452056884766
train,295,15.699999809265137,0.011887632310390472,396.6233825683594,0.28160417079925537,0.34381794929504395,9.06285572052002,14.507411003112793
train,295,190.6999969482422,0.06763070076704025,884.785888671875,2.2762885093688965,2.5211918354034424,66.25322723388672,77.64381408691406
train,295,248.5,0.08835761249065399,957.5347900390625,2.7465057373046875,3.146223783493042,92.08283996582031,95.88688659667969
train,295,240.1999969482422,0.08397006243467331,945.8084716796875,2.6957786083221436,2.8023297786712646,82.19451904296875,96.49353790283203
train,295,2.1000001430511475,0.0020898880902677774,12.391411781311035,0.2477547526359558,0.07711747288703918,6.324371337890625,3.501265525817871
train,295,251.90000915527344,0.08873727172613144,963.0340576171875,2.709233522415161,3.0322914123535156,91.30127716064453,98.06095886230469
train,295,71.70000457763672,0.03626624122262001,672.5020751953125,0.9465762376785278,1.2294303178787231,19.090503692626953,39.221126556396484
train,295,250.1999969482422,0.08847407251596451,959.6345825195312,2.8195011615753174,3.0490052700042725,89.0417251586914,95.60077667236328
train,295,67.5999984741211,0.033031728118658066,632.1737670898438,1.0709450244903564,1.1554187536239624,15.937860488891602,42.66585159301758
train,295,146.10000610351562,0.059277839958667755,890.2572021484375,1.8379722833633423,2.25337290763855,48.5528678894043,63.26971435546875
train,295,217.60000610351562,0.07437119632959366,912.628173828125,2.421816110610962,2.8543050289154053,75.39436340332031,92.34934997558594
train,295,258.8000183105469,0.09374002367258072,961.7394409179688,2.7831223011016846,2.953543186187744,89.20476531982422,100.71183013916016
train,295,83.9000015258789,0.036265287548303604,673.26025390625,1.0320008993148804,1.4438707828521729,21.733150482177734,43.72502899169922
train,295,30.200000762939453,0.02263667806982994,468.9955139160156,0.5050525665283203,0.6658479571342468,11.037609100341797,30.09267807006836
train,295,263.6000061035156,0.09267713874578476,974.9149169921875,2.904381513595581,2.837082862854004,97.73502349853516,99.98021697998047
train,295,155.90000915527344,0.060689687728881836,862.5213012695312,1.8205238580703735,2.3805623054504395,54.416690826416016,65.95532989501953
train,295,200.8000030517578,0.07007882744073868,914.5585327148438,2.45076060295105,2.6435985565185547,67.95994567871094,78.26905822753906
train,295,96.0,0.03959585353732109,739.8961181640625,1.1958081722259521,1.6366472244262695,27.099349975585938,53.195281982421875
train,295,152.10000610351562,0.060348596423864365,859.1678466796875,1.8646392822265625,2.3100051879882812,51.351844787597656,65.26806640625
train,295,93.9000015258789,0.039471980184316635,741.8723754882812,1.2078156471252441,1.603632926940918,23.718551635742188,51.87586212158203
train,295,270.0,0.09300483018159866,1004.4217529296875,2.9468741416931152,3.011101007461548,99.57701873779297,102.58570098876953
train,295,244.5,0.08935437351465225,959.8887329101562,2.744652032852173,2.7697560787200928,86.41778564453125,94.87921142578125
train,295,111.0999984741211,0.043987009674310684,809.0532836914062,1.3885092735290527,1.8102319240570068,32.278663635253906,59.67680358886719
train,295,276.1000061035156,0.09360072761774063,983.2848510742188,3.0551955699920654,3.1446218490600586,105.95347595214844,107.8206787109375
train,295,275.6000061035156,0.09352629631757736,996.0411376953125,3.0520761013031006,3.12514591217041,102.77861785888672,108.78165435791016
train,295,252.1999969482422,0.08873574435710907,960.710693359375,2.7230265140533447,3.0311248302459717,90.61714172363281,97.1641845703125
train,295,15.5,0.011404323391616344,397.2792053222656,0.2758508622646332,0.34059369564056396,9.98698616027832,15.720940589904785
train,295,173.60000610351562,0.06867795437574387,892.1528930664062,2.1090314388275146,2.3625972270965576,64.23282623291016,66.11412048339844
train,295,53.70000076293945,0.02722890116274357,558.0219116210938,0.7089462280273438,0.9576772451400757,13.48250961303711,39.522247314453125
train,295,234.5,0.08093302696943283,928.8748779296875,2.768465280532837,2.789863109588623,78.3564682006836,92.57588195800781
train,295,27.80000114440918,0.018395468592643738,451.4801940917969,0.5184779167175293,0.651885449886322,10.155577659606934,27.009605407714844
train,295,205.90000915527344,0.07588369399309158,910.7097778320312,2.3277504444122314,2.7591567039489746,69.72911071777344,81.07585144042969
train,295,293.20001220703125,0.09944719076156616,993.0170288085938,3.2332844734191895,3.2216989994049072,109.56891632080078,110.0
train,295,236.90000915527344,0.08291694521903992,953.9143676757812,2.67240309715271,2.826131582260132,81.53756713867188,95.37236785888672
train,295,174.1999969482422,0.06971099227666855,899.3291625976562,2.1161601543426514,2.366105556488037,64.31562042236328,72.29042053222656
train,295,149.10000610351562,0.059595923870801926,848.0468139648438,1.751930832862854,2.1874420642852783,49.71408462524414,65.53361511230469
train,295,290.8000183105469,0.09863702952861786,994.865234375,3.25,3.220759153366089,108.26890563964844,108.9688949584961
train,295,281.8999938964844,0.09417156875133514,1002.2027587890625,3.2158970832824707,3.2356979846954346,107.86772918701172,110.0
train,295,14.600000381469727,0.009784111753106117,391.5210266113281,0.2602272629737854,0.3364269733428955,8.767718315124512,14.637572288513184
train,295,12.800000190734863,0.011225554160773754,377.64990234375,0.24187925457954407,0.41268718242645264,10.658360481262207,13.142210006713867
train,295,192.6999969482422,0.06773565709590912,890.210693359375,2.0533223152160645,2.57584810256958,66.96578979492188,79.2806625366211
train,295,70.20000457763672,0.03532552346587181,628.256591796875,0.9072785377502441,1.1748570203781128,19.671031951904297,38.236515045166016
train,295,31.80000114440918,0.02478662319481373,473.4718322753906,0.5084433555603027,0.678271472454071,10.50784683227539,31.042112350463867
train,295,233.60000610351562,0.08154352009296417,900.0838623046875,2.7132840156555176,2.7920446395874023,77.74251556396484,91.97990417480469
train,295,239.40000915527344,0.08342384546995163,940.2808227539062,2.685234785079956,2.8640241622924805,82.83108520507812,98.81364440917969
train,295,169.60000610351562,0.06176658347249031,857.7515258789062,2.138559341430664,2.325078010559082,62.094703674316406,73.4281005859375
train,295,158.8000030517578,0.06069798395037651,846.38720703125,1.9407548904418945,2.3735191822052,52.71699523925781,68.8569564819336
train,295,123.70000457763672,0.049130670726299286,789.4346313476562,1.452436089515686,1.8199374675750732,40.85480499267578,61.526527404785156
train,295,188.1999969482422,0.0674876794219017,929.875244140625,2.3767201900482178,2.515045642852783,65.80360412597656,76.61467742919922
train,295,116.0999984741211,0.04843403771519661,769.4339599609375,1.3798518180847168,1.7047756910324097,32.82289505004883,60.75013732910156
train,295,120.5999984741211,0.04813139885663986,788.5770263671875,1.4278947114944458,1.8207156658172607,36.18499755859375,64.04463958740234
